Date/Time,Lat,Lon,Base
2014/6/2 16:10:00,40.7668,-73.9819,B02512
2014/6/2 16:10:00,40.7601,-73.9785,B02512
2014/6/2 16:11:00,40.755,-73.9804,B02512
2014/6/2 16:12:00,40.7601,-73.9733,B02512
2014/6/2 16:12:00,40.6467,-73.7895,B02512
2014/6/2 16:13:00,40.7423,-73.9935,B02512
2014/6/2 16:13:00,40.7547,-73.984,B02512
2014/6/2 16:16:00,40.7677,-73.9615,B02512
2014/6/2 16:18:00,40.7743,-73.983,B02512
2014/6/2 16:18:00,40.6449,-73.7822,B02512
2014/6/2 16:18:00,40.7266,-74.0072,B02512
2014/6/2 16:23:00,40.7201,-74.0102,B02512
2014/6/2 16:23:00,40.7412,-74.005,B02512
2014/6/2 16:23:00,40.7628,-73.9784,B02512
2014/6/2 16:25:00,40.7803,-73.9597,B02512
2014/6/2 16:26:00,40.763,-73.9818,B02512
2014/6/2 16:26:00,40.8371,-73.9482,B02512
2014/6/2 16:27:00,40.7543,-73.9739,B02512
2014/6/2 16:27:00,40.7549,-73.9868,B02512
2014/6/2 16:28:00,40.7656,-73.9761,B02512
2014/6/2 16:29:00,40.7628,-73.9718,B02512
2014/6/2 16:30:00,40.7612,-73.973,B02512
2014/6/2 16:30:00,40.7743,-73.9533,B02512
2014/6/2 16:31:00,40.7559,-73.9678,B02512
2014/6/2 16:32:00,40.742,-74.0047,B02512
2014/6/2 16:32:00,40.7614,-73.9744,B02512
2014/6/2 16:33:00,40.7621,-73.9825,B02512
2014/6/2 16:37:00,40.7219,-74.0001,B02512
2014/6/2 16:38:00,40.7542,-73.9763,B02512
2014/6/2 16:38:00,40.7586,-73.9724,B02512
2014/6/2 16:38:00,40.778,-73.9621,B02512
2014/6/2 16:40:00,40.7522,-73.9875,B02512
2014/6/2 16:40:00,40.7458,-73.9824,B02512
2014/6/2 16:40:00,40.7552,-73.9989,B02512
2014/6/2 16:41:00,40.7566,-73.9823,B02512
2014/6/2 16:41:00,40.645,-73.7818,B02512
2014/6/2 16:41:00,40.7541,-73.9885,B02512
2014/6/2 16:42:00,40.7055,-74.0171,B02512
2014/6/2 16:42:00,40.7381,-74.0088,B02512
2014/6/2 16:43:00,40.7518,-73.9885,B02512
2014/6/2 16:44:00,40.7635,-73.9824,B02512
2014/6/2 16:44:00,40.7404,-73.9942,B02512
2014/6/2 16:45:00,40.7584,-73.971,B02512
2014/6/2 16:48:00,40.745,-73.9829,B02512
2014/6/2 16:48:00,40.7062,-74.0092,B02512
2014/6/2 16:49:00,40.7585,-73.9813,B02512
2014/6/2 16:49:00,40.7576,-73.9696,B02512
2014/6/2 16:51:00,40.7196,-74.0004,B02512
2014/6/2 16:54:00,40.8497,-73.93,B02512
2014/6/2 16:56:00,40.7271,-73.9802,B02512
2014/6/2 16:57:00,40.726,-74.0075,B02512
2014/6/2 16:57:00,40.7309,-73.992,B02512
2014/6/2 16:57:00,40.7913,-73.9533,B02512
2014/6/2 16:58:00,40.7074,-74.0011,B02512
2014/6/2 16:58:00,40.7626,-73.968,B02512
2014/6/2 17:00:00,40.7685,-73.8625,B02512
2014/6/2 17:00:00,40.7616,-73.9713,B02512
2014/6/2 17:02:00,40.751,-73.9805,B02512
2014/6/2 17:03:00,40.8016,-73.9593,B02512
2014/6/2 17:03:00,40.7608,-73.9713,B02512
2014/6/2 17:04:00,40.7556,-73.9858,B02512
2014/6/2 17:04:00,40.7536,-73.9928,B02512
2014/6/2 17:05:00,40.7461,-74.0084,B02512
2014/6/2 17:05:00,40.7376,-73.9882,B02512
2014/6/2 17:06:00,40.7568,-73.9744,B02512
2014/6/2 17:06:00,40.711,-74.0146,B02512
2014/6/2 17:06:00,40.7299,-74.0083,B02512
2014/6/2 17:06:00,40.7956,-73.9323,B02512
2014/6/2 17:06:00,40.7686,-73.96,B02512
2014/6/2 17:07:00,40.7684,-73.8624,B02512
2014/6/2 17:07:00,40.7275,-74.0088,B02512
2014/6/2 17:07:00,40.7182,-74.0053,B02512
2014/6/2 17:08:00,40.7636,-73.9778,B02512
2014/6/2 17:08:00,40.769,-73.9812,B02512
2014/6/2 17:10:00,40.7741,-73.8726,B02512
2014/6/2 17:13:00,40.8252,-74.1409,B02512
2014/6/2 17:13:00,40.6888,-73.9972,B02512
2014/6/2 17:13:00,40.7427,-73.9963,B02512
2014/6/2 17:14:00,40.7547,-73.9754,B02512
2014/6/2 17:14:00,40.7326,-73.9816,B02512
2014/6/2 17:15:00,40.7476,-73.9845,B02512
2014/6/2 17:15:00,40.776,-73.9562,B02512
2014/6/2 17:15:00,40.755,-73.9753,B02512
2014/6/2 17:16:00,40.7727,-73.9785,B02512
2014/6/2 17:17:00,40.7515,-73.9762,B02512
2014/6/2 17:17:00,40.7558,-73.9743,B02512
2014/6/2 17:17:00,40.6435,-73.7896,B02512
2014/6/2 17:20:00,40.7617,-73.9726,B02512
2014/6/2 17:21:00,40.7543,-73.9771,B02512
2014/6/2 17:21:00,40.7694,-73.8797,B02512
2014/6/2 17:21:00,40.7521,-73.9797,B02512
2014/6/2 17:21:00,40.7594,-73.9743,B02512
2014/6/2 17:22:00,40.7634,-73.9746,B02512
2014/6/2 17:23:00,40.7601,-73.9876,B02512
2014/6/2 17:23:00,40.7596,-73.9721,B02512
2014/6/2 17:24:00,40.7395,-73.9897,B02512
2014/6/2 17:25:00,40.7741,-73.8724,B02512
2014/6/2 17:26:00,40.7548,-73.9715,B02512
2014/6/2 17:28:00,40.7348,-73.9813,B02512
2014/6/2 17:29:00,40.7418,-74.0037,B02512
2014/6/2 17:29:00,40.721,-74.0027,B02512
2014/6/2 17:29:00,40.7263,-74.0004,B02512
2014/6/2 17:30:00,40.7673,-73.9801,B02512
2014/6/2 17:30:00,40.7259,-73.9946,B02512
2014/6/2 17:31:00,40.7447,-73.9888,B02512
2014/6/2 17:32:00,40.7543,-73.9888,B02512
2014/6/2 17:33:00,40.7683,-73.9566,B02512
2014/6/2 17:33:00,40.7406,-73.99,B02512
2014/6/2 17:34:00,40.717,-74.0146,B02512
2014/6/2 17:35:00,40.6821,-73.9693,B02512
2014/6/2 17:36:00,40.7325,-74.0097,B02512
2014/6/2 17:36:00,40.7618,-73.9654,B02512
2014/6/2 17:37:00,40.7417,-73.9894,B02512
2014/6/2 17:37:00,40.7431,-73.9864,B02512
2014/6/2 17:37:00,40.7528,-73.985,B02512
2014/6/2 17:38:00,40.716,-74.0102,B02512
2014/6/2 17:38:00,40.7403,-73.9845,B02512
2014/6/2 17:39:00,40.7741,-73.9788,B02512
2014/6/2 17:40:00,40.7502,-74.008,B02512
2014/6/2 17:40:00,40.7502,-73.9911,B02512
2014/6/2 17:40:00,40.7598,-73.9662,B02512
2014/6/2 17:41:00,40.7502,-73.9786,B02512
2014/6/2 17:41:00,40.7626,-73.9752,B02512
2014/6/2 17:41:00,40.7456,-74.0093,B02512
2014/6/2 17:41:00,40.7613,-73.9933,B02512
2014/6/2 17:42:00,40.7426,-74.0072,B02512
2014/6/2 17:42:00,40.7308,-73.9811,B02512
2014/6/2 17:43:00,40.7619,-73.9852,B02512
2014/6/2 17:44:00,40.7596,-73.9793,B02512
2014/6/2 17:45:00,40.7539,-73.9858,B02512
2014/6/2 17:45:00,40.7553,-73.9836,B02512
2014/6/2 17:47:00,40.7053,-74.0069,B02512
2014/6/2 17:48:00,40.7583,-73.9718,B02512
2014/6/2 17:48:00,40.77,-73.8642,B02512
2014/6/2 17:48:00,40.7547,-73.966,B02512
2014/6/2 17:50:00,40.6951,-74.1782,B02512
2014/6/2 17:50:00,40.7407,-74.0057,B02512
2014/6/2 17:50:00,40.755,-73.984,B02512
2014/6/2 17:50:00,40.7561,-73.9842,B02512
2014/6/2 17:52:00,40.7662,-73.9655,B02512
2014/6/2 17:53:00,40.7552,-73.9794,B02512
2014/6/2 17:53:00,40.7611,-73.9613,B02512
2014/6/2 17:56:00,40.7641,-73.975,B02512
2014/6/2 17:57:00,40.7382,-73.9947,B02512
2014/6/2 17:58:00,40.7472,-73.9903,B02512
2014/6/2 17:58:00,40.7276,-74.0032,B02512
2014/6/2 17:58:00,40.7302,-74.0069,B02512
2014/6/2 17:58:00,40.6929,-73.9738,B02512
2014/6/2 17:59:00,40.763,-73.9795,B02512
2014/6/2 18:00:00,40.7559,-73.988,B02512
2014/6/2 18:01:00,40.7268,-74.0074,B02512
2014/6/2 18:02:00,40.7037,-74.0107,B02512
2014/6/2 18:05:00,40.7371,-74.174,B02512
2014/6/2 18:05:00,40.7456,-74.0085,B02512
2014/6/2 18:05:00,40.7549,-73.9774,B02512
2014/6/2 18:06:00,40.7445,-73.9774,B02512
2014/6/2 18:06:00,40.7574,-73.9843,B02512
2014/6/2 18:08:00,40.7444,-73.9893,B02512
2014/6/2 18:10:00,40.7667,-73.9613,B02512
2014/6/2 18:10:00,40.7493,-74.0029,B02512
2014/6/2 18:11:00,40.7816,-73.9758,B02512
2014/6/2 18:11:00,40.7221,-74.0113,B02512
2014/6/2 18:12:00,40.7811,-73.9564,B02512
2014/6/2 18:13:00,40.7438,-74.0072,B02512
2014/6/2 18:14:00,40.7499,-73.9816,B02512
2014/6/2 18:17:00,40.7664,-73.9672,B02512
2014/6/2 18:18:00,40.7744,-73.9636,B02512
2014/6/2 18:19:00,40.7787,-73.9559,B02512
2014/6/2 18:20:00,40.7704,-73.8656,B02512
2014/6/2 18:20:00,40.7628,-73.9741,B02512
2014/6/2 18:21:00,40.7137,-74.0149,B02512
2014/6/2 18:22:00,40.7532,-73.9964,B02512
2014/6/2 18:22:00,40.7618,-73.9822,B02512
2014/6/2 18:24:00,40.7216,-74.0395,B02512
2014/6/2 18:24:00,40.7216,-74.0395,B02512
2014/6/2 18:25:00,40.7488,-73.9843,B02512
2014/6/2 18:29:00,40.784,-73.9782,B02512
2014/6/2 18:31:00,40.7526,-74.0047,B02512
2014/6/2 18:31:00,40.7333,-73.9933,B02512
2014/6/2 18:35:00,40.7426,-73.9922,B02512
2014/6/2 18:35:00,40.6446,-73.7819,B02512
2014/6/2 18:35:00,40.739,-73.9934,B02512
2014/6/2 18:37:00,40.7242,-73.9978,B02512
2014/6/2 18:38:00,40.7621,-73.9817,B02512
2014/6/2 18:38:00,40.6449,-73.7823,B02512
2014/6/2 18:38:00,40.7143,-74.0151,B02512
2014/6/2 18:39:00,40.7619,-73.9824,B02512
2014/6/2 18:42:00,40.7595,-73.9737,B02512
2014/6/2 18:44:00,40.7684,-73.982,B02512
2014/6/2 18:46:00,40.7698,-73.9506,B02512
2014/6/2 18:46:00,40.7343,-73.9916,B02512
2014/6/2 18:46:00,40.7235,-74.0029,B02512
2014/6/2 18:47:00,40.735,-73.9933,B02512
2014/6/2 18:48:00,40.7361,-73.9872,B02512
2014/6/2 18:49:00,40.7624,-73.9703,B02512
2014/6/2 18:50:00,40.7408,-73.9981,B02512
2014/6/2 18:51:00,40.6424,-73.7886,B02512
2014/6/2 18:51:00,40.7552,-73.9712,B02512
2014/6/2 18:51:00,40.7644,-73.9756,B02512
2014/6/2 18:51:00,40.7047,-73.9347,B02512
2014/6/2 18:53:00,40.7535,-73.9893,B02512
2014/6/2 18:53:00,40.6484,-73.7832,B02512
2014/6/2 18:59:00,40.7115,-74.0062,B02512
2014/6/2 19:00:00,40.751,-73.9825,B02512
2014/6/2 19:00:00,40.7401,-73.9987,B02512
2014/6/2 19:03:00,40.7292,-73.9854,B02512
2014/6/2 19:06:00,40.751,-73.9786,B02512
2014/6/2 19:06:00,40.7593,-73.9809,B02512
2014/6/2 19:07:00,40.7561,-73.998,B02512
2014/6/2 19:08:00,40.7569,-73.9894,B02512
2014/6/2 19:09:00,40.7385,-73.9845,B02512
2014/6/2 19:09:00,40.6484,-73.7831,B02512
2014/6/2 19:17:00,40.759,-73.9805,B02512
2014/6/2 19:19:00,40.7566,-73.9924,B02512
2014/6/2 19:20:00,40.7731,-73.8857,B02512
2014/6/2 19:20:00,40.7605,-73.9602,B02512
2014/6/2 19:20:00,40.7495,-73.9757,B02512
2014/6/2 19:21:00,40.761,-73.9735,B02512
2014/6/2 19:21:00,40.7635,-73.98,B02512
2014/6/2 19:22:00,40.782,-73.9478,B02512
2014/6/2 19:23:00,40.6877,-73.9917,B02512
2014/6/2 19:23:00,40.7572,-73.9878,B02512
2014/6/2 19:24:00,40.7371,-74.0023,B02512
2014/6/2 19:24:00,40.765,-73.9691,B02512
2014/6/2 19:26:00,40.6449,-73.7823,B02512
2014/6/2 19:27:00,40.768,-73.9644,B02512
2014/6/2 19:27:00,40.7182,-74.0029,B02512
2014/6/2 19:29:00,40.719,-74.034,B02512
2014/6/2 19:29:00,40.719,-74.034,B02512
2014/6/2 19:29:00,40.7619,-73.9808,B02512
2014/6/2 19:29:00,40.7419,-73.9899,B02512
2014/6/2 19:30:00,40.7675,-73.9708,B02512
2014/6/2 19:30:00,40.7237,-74.0002,B02512
2014/6/2 19:31:00,40.7378,-74.0046,B02512
2014/6/2 19:31:00,40.7231,-74.0031,B02512
2014/6/2 19:33:00,40.7485,-73.9782,B02512
2014/6/2 19:35:00,40.7591,-73.9731,B02512
2014/6/2 19:35:00,40.732,-73.9999,B02512
2014/6/2 19:38:00,40.7606,-73.9836,B02512
2014/6/2 19:38:00,40.7195,-74.0042,B02512
2014/6/2 19:40:00,40.7784,-73.9627,B02512
2014/6/2 19:41:00,40.7697,-73.9941,B02512
2014/6/2 19:42:00,40.7559,-73.9877,B02512
2014/6/2 19:42:00,40.7219,-73.9793,B02512
2014/6/2 19:44:00,40.7595,-73.9749,B02512
2014/6/2 19:45:00,40.759,-73.9899,B02512
2014/6/2 19:46:00,40.7524,-73.9877,B02512
2014/6/2 19:46:00,40.7537,-73.9678,B02512
2014/6/2 19:47:00,40.7654,-73.9768,B02512
2014/6/2 19:52:00,40.7231,-74.008,B02512
2014/6/2 19:53:00,40.7291,-74.0026,B02512
2014/6/2 19:53:00,40.7551,-73.9837,B02512
2014/6/2 19:54:00,40.7748,-73.957,B02512
2014/6/2 19:58:00,40.7641,-73.9759,B02512
2014/6/2 19:58:00,40.7528,-73.9788,B02512
2014/6/2 19:59:00,40.6674,-73.993,B02512
2014/6/2 20:00:00,40.7501,-73.9949,B02512
2014/6/2 20:02:00,40.7701,-73.9608,B02512
2014/6/2 20:03:00,40.752,-73.9772,B02512
2014/6/2 20:03:00,40.72,-74.0054,B02512
2014/6/2 20:05:00,40.7593,-73.9737,B02512
2014/6/2 20:05:00,40.7727,-73.967,B02512
2014/6/2 20:07:00,40.7402,-73.9852,B02512
2014/6/2 20:09:00,40.6774,-73.963,B02512
2014/6/2 20:09:00,40.7453,-73.9926,B02512
2014/6/2 20:10:00,40.6884,-73.9883,B02512
2014/6/2 20:12:00,40.7384,-73.9893,B02512
2014/6/2 20:15:00,40.6586,-73.9625,B02512
2014/6/2 20:15:00,40.7381,-74.0077,B02512
2014/6/2 20:20:00,40.7738,-73.8715,B02512
2014/6/2 20:21:00,40.726,-73.9918,B02512
2014/6/2 20:21:00,40.7251,-73.9953,B02512
2014/6/2 20:21:00,40.7579,-73.9709,B02512
2014/6/2 20:22:00,40.726,-74.008,B02512
2014/6/2 20:22:00,40.7358,-73.9966,B02512
2014/6/2 20:25:00,40.6465,-73.7893,B02512
2014/6/2 20:30:00,40.77,-73.8644,B02512
2014/6/2 20:31:00,40.7333,-74.0029,B02512
2014/6/2 20:33:00,40.7202,-74.0105,B02512
2014/6/2 20:33:00,40.7553,-73.9733,B02512
2014/6/2 20:33:00,40.7447,-74.0082,B02512
2014/6/2 20:34:00,40.766,-73.9658,B02512
2014/6/2 20:37:00,40.7826,-73.9491,B02512
2014/6/2 20:39:00,40.7253,-73.9968,B02512
2014/6/2 20:41:00,40.7193,-74.009,B02512
2014/6/2 20:41:00,40.7327,-73.9992,B02512
2014/6/2 20:45:00,40.751,-74.0041,B02512
2014/6/2 20:46:00,40.8273,-73.9241,B02512
2014/6/2 20:49:00,40.7154,-73.99,B02512
2014/6/2 20:50:00,40.7603,-73.979,B02512
2014/6/2 20:50:00,40.7717,-73.9864,B02512
2014/6/2 20:56:00,40.7594,-73.9813,B02512
2014/6/2 20:56:00,40.7323,-74.0077,B02512
2014/6/2 20:59:00,40.7421,-73.9851,B02512
2014/6/2 21:00:00,40.7912,-73.9533,B02512
2014/6/2 21:00:00,40.7509,-73.9722,B02512
2014/6/2 21:04:00,40.7451,-73.9888,B02512
2014/6/2 21:04:00,40.7296,-73.9982,B02512
2014/6/2 21:04:00,40.8419,-74.0662,B02512
2014/6/2 21:07:00,40.7405,-74.0056,B02512
2014/6/2 21:09:00,40.7767,-73.948,B02512
2014/6/2 21:10:00,40.7146,-73.9371,B02512
2014/6/2 21:11:00,40.7275,-73.8312,B02512
2014/6/2 21:12:00,40.7333,-73.997,B02512
2014/6/2 21:14:00,40.7177,-74.0106,B02512
2014/6/2 21:15:00,40.7634,-73.979,B02512
2014/6/2 21:16:00,40.6805,-74.0048,B02512
2014/6/2 21:19:00,40.6946,-74.1778,B02512
2014/6/2 21:22:00,40.7745,-73.9831,B02512
2014/6/2 21:22:00,40.7745,-73.9831,B02512
2014/6/2 21:25:00,40.7408,-74.0073,B02512
2014/6/2 21:26:00,40.7561,-73.9827,B02512
2014/6/2 21:27:00,40.7634,-73.979,B02512
2014/6/2 21:27:00,40.753,-74.0051,B02512
2014/6/2 21:28:00,40.7591,-73.9802,B02512
2014/6/2 21:29:00,40.7145,-74.0138,B02512
2014/6/2 21:31:00,40.7258,-74.0054,B02512
2014/6/2 21:32:00,40.7692,-73.9829,B02512
2014/6/2 21:33:00,40.6878,-74.1815,B02512
2014/6/2 21:33:00,40.7375,-74.0038,B02512
2014/6/2 21:35:00,40.7443,-73.9961,B02512
2014/6/2 21:36:00,40.6419,-73.7886,B02512
2014/6/2 21:38:00,40.719,-73.9832,B02512
2014/6/2 21:39:00,40.7426,-74.0041,B02512
2014/6/2 21:41:00,40.7349,-73.9913,B02512
2014/6/2 21:42:00,40.7384,-73.7572,B02512
2014/6/2 21:44:00,40.7606,-73.9801,B02512
2014/6/2 21:44:00,40.7696,-73.9651,B02512
2014/6/2 21:45:00,40.6484,-73.7827,B02512
2014/6/2 21:46:00,40.7425,-74.0006,B02512
2014/6/2 21:48:00,40.7349,-74.0031,B02512
2014/6/2 21:48:00,40.7598,-73.9912,B02512
2014/6/2 21:50:00,40.7588,-73.9943,B02512
2014/6/2 21:52:00,40.7428,-73.9965,B02512
2014/6/2 21:52:00,40.7402,-74.0053,B02512
2014/6/2 21:52:00,40.7627,-73.9821,B02512
2014/6/2 21:52:00,40.762,-73.9875,B02512
2014/6/2 21:55:00,40.6248,-73.976,B02512
2014/6/2 21:55:00,40.7681,-73.9902,B02512
2014/6/2 21:56:00,40.7572,-73.9757,B02512
2014/6/2 21:57:00,40.7302,-73.9945,B02512
2014/6/2 21:58:00,40.6808,-73.9956,B02512
2014/6/2 22:00:00,40.6457,-73.7768,B02512
2014/6/2 22:02:00,40.7483,-73.9925,B02512
2014/6/2 22:06:00,40.7583,-73.9687,B02512
2014/6/2 22:06:00,40.765,-73.9746,B02512
2014/6/2 22:08:00,40.7317,-73.9881,B02512
2014/6/2 22:11:00,40.7645,-73.9958,B02512
2014/6/2 22:11:00,40.7409,-73.9935,B02512
2014/6/2 22:12:00,40.7647,-73.9766,B02512
2014/6/2 22:13:00,40.6458,-73.7768,B02512
2014/6/2 22:17:00,40.7425,-73.9993,B02512
2014/6/2 22:20:00,40.7192,-74.0105,B02512
2014/6/2 22:21:00,40.716,-74.0066,B02512
2014/6/2 22:22:00,40.7626,-73.9785,B02512
2014/6/2 22:24:00,40.7711,-73.8658,B02512
2014/6/2 22:28:00,40.7351,-73.9975,B02512
2014/6/2 22:29:00,40.7404,-74.0079,B02512
2014/6/2 22:31:00,40.751,-74.0055,B02512
2014/6/2 22:31:00,40.7439,-73.9873,B02512
2014/6/2 22:32:00,40.7419,-74.004,B02512
2014/6/2 22:32:00,40.7603,-73.9761,B02512
2014/6/2 22:33:00,40.765,-73.9878,B02512
2014/6/2 22:37:00,40.7627,-73.9832,B02512
2014/6/2 22:38:00,40.7258,-74.0112,B02512
2014/6/2 22:40:00,40.762,-73.9827,B02512
2014/6/2 22:42:00,40.7107,-73.9663,B02512
2014/6/2 22:46:00,40.74,-74.0074,B02512
2014/6/2 22:50:00,40.774,-73.8722,B02512
2014/6/2 22:53:00,40.7151,-73.9919,B02512
2014/6/2 22:53:00,40.726,-73.9871,B02512
2014/6/2 22:54:00,40.7684,-73.9818,B02512
2014/6/2 22:56:00,40.7531,-73.9923,B02512
2014/6/2 23:05:00,40.7637,-73.9753,B02512
2014/6/2 23:05:00,40.7114,-73.9464,B02512
2014/6/2 23:08:00,40.7413,-74.0083,B02512
2014/6/2 23:09:00,40.7608,-73.9787,B02512
2014/6/2 23:11:00,40.7608,-73.9787,B02512
2014/6/2 23:12:00,40.7271,-73.9841,B02512
2014/6/2 23:12:00,40.7544,-73.9822,B02512
2014/6/2 23:13:00,40.7405,-74.0078,B02512
2014/6/2 23:24:00,40.7418,-74.0036,B02512
2014/6/2 23:29:00,40.7312,-73.9742,B02512
2014/6/2 23:32:00,40.7615,-73.9387,B02512
2014/6/2 23:33:00,40.7615,-73.9723,B02512
2014/6/2 23:35:00,40.6483,-73.7825,B02512
2014/6/2 23:36:00,40.7386,-73.9856,B02512
2014/6/2 23:43:00,40.7103,-74.0166,B02512
2014/6/2 23:48:00,40.7313,-73.9866,B02512
2014/6/2 23:48:00,40.7474,-73.9743,B02512
2014/6/3 00:01:00,40.7632,-73.9804,B02512
2014/6/3 00:12:00,40.7591,-73.9707,B02512
2014/6/3 00:31:00,40.7559,-73.9678,B02512
2014/6/3 00:50:00,40.755,-73.984,B02512
2014/6/3 01:41:00,40.7535,-73.9787,B02512
2014/6/3 01:42:00,40.7474,-73.9723,B02512
2014/6/3 02:47:00,40.7416,-74.0012,B02512
2014/6/3 03:17:00,40.7625,-73.9738,B02512
2014/6/3 03:37:00,40.7242,-73.9907,B02512
2014/6/3 03:47:00,40.7847,-74.0446,B02512
2014/6/3 04:01:00,40.7138,-73.9773,B02512
2014/6/3 04:33:00,40.9328,-73.8224,B02512
2014/6/3 04:35:00,40.7363,-73.987,B02512
2014/6/3 04:39:00,40.7703,-73.9875,B02512
2014/6/3 04:48:00,40.6535,-73.9366,B02512
2014/6/3 04:56:00,40.7773,-73.9781,B02512
2014/6/3 04:57:00,40.7741,-73.9569,B02512
2014/6/3 05:09:00,40.7578,-73.9658,B02512
2014/6/3 05:11:00,40.7592,-73.9944,B02512
2014/6/3 05:16:00,40.7852,-73.9713,B02512
2014/6/3 05:19:00,40.6947,-74.1778,B02512
2014/6/3 05:29:00,40.7209,-73.9993,B02512
2014/6/3 05:29:00,40.7449,-73.9859,B02512
2014/6/3 05:38:00,40.7756,-73.9862,B02512
2014/6/3 05:44:00,40.7441,-73.9854,B02512
2014/6/3 05:44:00,40.7744,-73.9637,B02512
2014/6/3 05:46:00,40.7326,-73.9877,B02512
2014/6/3 05:48:00,40.724,-74.0042,B02512
2014/6/3 05:51:00,40.7858,-74.0024,B02512
2014/6/3 05:53:00,40.7236,-73.9913,B02512
2014/6/3 05:56:00,40.7816,-73.9524,B02512
2014/6/3 06:02:00,40.8657,-73.9271,B02512
2014/6/3 06:02:00,40.7665,-73.9851,B02512
2014/6/3 06:06:00,40.7702,-73.8668,B02512
2014/6/3 06:07:00,40.7832,-73.9725,B02512
2014/6/3 06:08:00,40.7744,-73.9656,B02512
2014/6/3 06:11:00,40.7688,-73.9923,B02512
2014/6/3 06:11:00,40.773,-73.9505,B02512
2014/6/3 06:12:00,40.7023,-73.827,B02512
2014/6/3 06:14:00,40.7647,-73.9687,B02512
2014/6/3 06:14:00,40.7583,-73.9749,B02512
2014/6/3 06:17:00,40.8113,-74.1047,B02512
2014/6/3 06:18:00,40.7387,-73.9855,B02512
2014/6/3 06:21:00,40.7771,-73.9783,B02512
2014/6/3 06:22:00,40.7375,-74.0052,B02512
2014/6/3 06:25:00,40.7215,-74.0111,B02512
2014/6/3 06:25:00,40.7862,-73.9688,B02512
2014/6/3 06:28:00,40.7782,-73.9607,B02512
2014/6/3 06:30:00,40.7821,-73.9483,B02512
2014/6/3 06:32:00,40.7187,-73.9986,B02512
2014/6/3 06:32:00,40.733,-74.0037,B02512
2014/6/3 06:34:00,40.7349,-73.9932,B02512
2014/6/3 06:35:00,40.7825,-73.9728,B02512
2014/6/3 06:36:00,40.7303,-74.003,B02512
2014/6/3 06:37:00,40.7757,-73.9544,B02512
2014/6/3 06:37:00,40.7227,-73.9941,B02512
2014/6/3 06:37:00,40.7227,-73.9941,B02512
2014/6/3 06:39:00,40.7648,-73.9626,B02512
2014/6/3 06:39:00,40.7469,-73.9905,B02512
2014/6/3 06:41:00,40.771,-73.8661,B02512
2014/6/3 06:42:00,40.7735,-73.9813,B02512
2014/6/3 06:43:00,40.7495,-73.9808,B02512
2014/6/3 06:45:00,40.7424,-74.0006,B02512
2014/6/3 06:47:00,40.767,-73.9841,B02512
2014/6/3 06:47:00,40.7261,-73.9931,B02512
2014/6/3 06:48:00,40.7242,-74.2595,B02512
2014/6/3 06:49:00,40.7098,-73.8302,B02512
2014/6/3 06:50:00,40.7524,-73.9753,B02512
2014/6/3 06:54:00,40.7301,-74.0069,B02512
2014/6/3 06:55:00,40.723,-73.9855,B02512
2014/6/3 06:55:00,40.7361,-73.998,B02512
2014/6/3 06:56:00,40.7539,-73.9859,B02512
2014/6/3 06:56:00,40.7539,-73.9859,B02512
2014/6/3 07:00:00,40.7162,-74.015,B02512
2014/6/3 07:00:00,40.7577,-73.9896,B02512
2014/6/3 07:01:00,40.69,-73.9703,B02512
2014/6/3 07:01:00,40.7186,-74.001,B02512
2014/6/3 07:02:00,40.7772,-73.989,B02512
2014/6/3 07:02:00,40.6791,-73.9718,B02512
2014/6/3 07:03:00,40.7419,-74.0038,B02512
2014/6/3 07:04:00,40.7412,-73.9835,B02512
2014/6/3 07:04:00,40.7579,-73.9893,B02512
2014/6/3 07:07:00,40.7599,-73.9765,B02512
2014/6/3 07:09:00,40.7467,-73.9774,B02512
2014/6/3 07:11:00,40.7326,-74.001,B02512
2014/6/3 07:12:00,40.7234,-73.9796,B02512
2014/6/3 07:14:00,40.7641,-73.9783,B02512
2014/6/3 07:15:00,40.693,-73.9889,B02512
2014/6/3 07:17:00,40.7388,-74.0088,B02512
2014/6/3 07:18:00,40.7271,-73.9841,B02512
2014/6/3 07:18:00,40.7723,-73.9466,B02512
2014/6/3 07:19:00,40.7743,-73.9543,B02512
2014/6/3 07:19:00,40.7384,-74.004,B02512
2014/6/3 07:20:00,40.6951,-74.1789,B02512
2014/6/3 07:21:00,40.7912,-73.9517,B02512
2014/6/3 07:21:00,40.7818,-73.9773,B02512
2014/6/3 07:24:00,40.7384,-74.0064,B02512
2014/6/3 07:26:00,40.7585,-73.9862,B02512
2014/6/3 07:27:00,40.7746,-73.9634,B02512
2014/6/3 07:27:00,40.7192,-74.0049,B02512
2014/6/3 07:29:00,40.7664,-73.9685,B02512
2014/6/3 07:32:00,40.7116,-73.9939,B02512
2014/6/3 07:33:00,40.7713,-73.9595,B02512
2014/6/3 07:34:00,40.7398,-73.9854,B02512
2014/6/3 07:34:00,40.7725,-73.9531,B02512
2014/6/3 07:38:00,40.7335,-73.9872,B02512
2014/6/3 07:40:00,40.7904,-73.9755,B02512
2014/6/3 07:40:00,40.7168,-74.0148,B02512
2014/6/3 07:40:00,40.7168,-74.0148,B02512
2014/6/3 07:42:00,40.7678,-73.983,B02512
2014/6/3 07:43:00,40.7394,-73.9922,B02512
2014/6/3 07:43:00,40.7346,-74.0057,B02512
2014/6/3 07:44:00,40.7638,-73.9681,B02512
