Date/Time,Lat,Lon,Base
2014/7/2 22:27:00,40.6466,-73.7897,B02512
2014/7/2 22:27:00,40.753,-73.9838,B02512
2014/7/2 22:29:00,40.7361,-74.0018,B02512
2014/7/2 22:31:00,40.764,-73.9765,B02512
2014/7/2 22:33:00,40.6877,-74.1824,B02512
2014/7/2 22:36:00,40.7866,-73.9779,B02512
2014/7/2 22:37:00,40.745,-73.9888,B02512
2014/7/2 22:38:00,40.7799,-73.9542,B02512
2014/7/2 22:39:00,40.7605,-73.966,B02512
2014/7/2 22:39:00,40.8041,-73.9543,B02512
2014/7/2 22:41:00,40.6948,-74.1773,B02512
2014/7/2 22:45:00,40.7289,-73.9846,B02512
2014/7/2 22:46:00,40.7198,-73.9986,B02512
2014/7/2 22:47:00,40.7658,-73.9804,B02512
2014/7/2 22:49:00,40.7579,-73.9664,B02512
2014/7/2 22:50:00,40.7311,-74.0103,B02512
2014/7/2 22:52:00,40.7143,-74.0101,B02512
2014/7/2 22:53:00,40.7322,-73.9882,B02512
2014/7/2 22:56:00,40.6955,-74.1783,B02512
2014/7/2 22:57:00,40.7451,-73.9979,B02512
2014/7/2 22:57:00,40.7499,-73.9977,B02512
2014/7/2 22:59:00,40.7274,-73.9939,B02512
2014/7/2 23:09:00,40.7772,-73.4842,B02512
2014/7/2 23:09:00,40.764,-73.9804,B02512
2014/7/2 23:14:00,40.7578,-73.9745,B02512
2014/7/2 23:14:00,40.6902,-74.1785,B02512
2014/7/2 23:15:00,40.7275,-73.9941,B02512
2014/7/2 23:16:00,40.7407,-74.0047,B02512
2014/7/2 23:17:00,40.6955,-74.1781,B02512
2014/7/2 23:21:00,40.7581,-73.9663,B02512
2014/7/2 23:22:00,40.755,-73.9723,B02512
2014/7/2 23:23:00,40.7687,-73.8622,B02512
2014/7/2 23:24:00,40.7302,-73.986,B02512
2014/7/2 23:25:00,40.6416,-73.7886,B02512
2014/7/2 23:26:00,40.777,-73.978,B02512
2014/7/2 23:28:00,40.7236,-74.0027,B02512
2014/7/2 23:34:00,40.7342,-73.9913,B02512
2014/7/2 23:35:00,40.7233,-73.9899,B02512
2014/7/2 23:41:00,40.7411,-74.0079,B02512
2014/7/2 23:44:00,40.758,-73.9996,B02512
2014/7/2 23:47:00,40.7368,-74.2199,B02512
2014/7/2 23:50:00,40.762,-73.9837,B02512
2014/7/2 23:51:00,40.7129,-73.9572,B02512
2014/7/2 23:51:00,40.7382,-73.9878,B02512
2014/7/2 23:59:00,40.7595,-73.973,B02512
2014/7/2 23:59:00,40.7719,-73.9632,B02512
2014/7/2 23:59:00,40.7146,-74.0004,B02512
2014/7/3 00:01:00,40.6878,-74.1818,B02512
2014/7/3 00:03:00,40.6626,-73.6775,B02512
2014/7/3 00:08:00,40.7623,-74.0359,B02512
2014/7/3 00:10:00,40.6463,-73.777,B02512
2014/7/3 00:20:00,40.7531,-73.9918,B02512
2014/7/3 00:21:00,40.6484,-73.7834,B02512
2014/7/3 00:27:00,40.645,-73.7819,B02512
2014/7/3 00:32:00,40.7643,-73.9731,B02512
2014/7/3 00:42:00,40.6956,-74.1786,B02512
2014/7/3 00:44:00,40.7666,-73.9888,B02512
2014/7/3 00:44:00,40.774,-73.8727,B02512
2014/7/3 00:48:00,40.7187,-73.9873,B02512
2014/7/3 00:51:00,40.7395,-74.0018,B02512
2014/7/3 00:51:00,40.7224,-73.9872,B02512
2014/7/3 00:53:00,40.6879,-74.1807,B02512
2014/7/3 01:05:00,40.7279,-74.0073,B02512
2014/7/3 01:06:00,40.7423,-74.0043,B02512
2014/7/3 01:08:00,40.7198,-74.0046,B02512
2014/7/3 01:16:00,40.7509,-73.9724,B02512
2014/7/3 01:31:00,40.7597,-73.9719,B02512
2014/7/3 01:43:00,40.7276,-74.0029,B02512
2014/7/3 01:44:00,40.6882,-74.1804,B02512
2014/7/3 02:03:00,40.7141,-73.9558,B02512
2014/7/3 02:12:00,40.7626,-73.9834,B02512
2014/7/3 02:15:00,40.7643,-73.9729,B02512
2014/7/3 02:41:00,40.7343,-74.0027,B02512
2014/7/3 02:46:00,40.7572,-73.9717,B02512
2014/7/3 02:47:00,40.7644,-73.904,B02512
2014/7/3 02:50:00,40.7336,-74.0063,B02512
2014/7/3 02:59:00,40.7713,-73.988,B02512
2014/7/3 03:03:00,40.7793,-73.9882,B02512
2014/7/3 03:03:00,40.7582,-73.9727,B02512
2014/7/3 03:05:00,40.7745,-73.9636,B02512
2014/7/3 03:12:00,40.8668,-74.2793,B02512
2014/7/3 03:15:00,40.7383,-73.9929,B02512
2014/7/3 03:52:00,40.7822,-73.9805,B02512
2014/7/3 03:52:00,40.7813,-73.9491,B02512
2014/7/3 03:59:00,40.8349,-74.2056,B02512
2014/7/3 04:07:00,40.7566,-73.9642,B02512
2014/7/3 04:08:00,40.732,-74.0016,B02512
2014/7/3 04:10:00,40.7759,-73.9795,B02512
2014/7/3 04:15:00,40.7872,-74.3165,B02512
2014/7/3 04:16:00,40.6949,-74.1779,B02512
2014/7/3 04:26:00,40.6675,-73.7948,B02512
2014/7/3 04:40:00,40.7636,-73.9795,B02512
2014/7/3 04:56:00,40.7947,-74.0705,B02512
2014/7/3 05:05:00,40.7657,-73.965,B02512
2014/7/3 05:07:00,40.7641,-73.9737,B02512
2014/7/3 05:12:00,40.646,-73.7906,B02512
2014/7/3 05:16:00,40.6863,-73.9853,B02512
2014/7/3 05:19:00,40.714,-74.0063,B02512
2014/7/3 05:22:00,40.7835,-73.9799,B02512
2014/7/3 05:23:00,40.8242,-73.3599,B02512
2014/7/3 05:28:00,40.6465,-73.7895,B02512
2014/7/3 05:28:00,40.7784,-73.981,B02512
2014/7/3 05:34:00,40.7531,-74.0247,B02512
2014/7/3 05:35:00,40.7259,-74.0083,B02512
2014/7/3 05:53:00,40.7582,-73.9889,B02512
2014/7/3 05:58:00,40.7741,-73.9631,B02512
2014/7/3 06:00:00,40.7554,-73.9731,B02512
2014/7/3 06:02:00,40.7149,-74.0065,B02512
2014/7/3 06:03:00,40.7262,-74.0004,B02512
2014/7/3 06:10:00,41.0169,-73.7182,B02512
2014/7/3 06:10:00,40.7469,-74.0023,B02512
2014/7/3 06:13:00,40.7674,-73.9622,B02512
2014/7/3 06:17:00,40.6462,-73.7769,B02512
2014/7/3 06:17:00,40.745,-73.989,B02512
2014/7/3 06:19:00,40.7389,-74.0087,B02512
2014/7/3 06:21:00,40.7549,-73.8214,B02512
2014/7/3 06:25:00,40.7313,-73.9936,B02512
2014/7/3 06:25:00,40.7741,-73.8726,B02512
2014/7/3 06:29:00,40.7243,-73.9786,B02512
2014/7/3 06:30:00,40.7293,-73.9999,B02512
2014/7/3 06:35:00,40.7361,-73.9871,B02512
2014/7/3 06:35:00,40.7753,-73.9885,B02512
2014/7/3 06:41:00,40.7241,-73.9789,B02512
2014/7/3 06:44:00,40.7948,-73.9659,B02512
2014/7/3 06:45:00,40.7382,-73.9868,B02512
2014/7/3 06:46:00,40.7458,-74.0075,B02512
2014/7/3 06:47:00,40.7609,-73.999,B02512
2014/7/3 06:48:00,40.7255,-73.9832,B02512
2014/7/3 06:52:00,40.7678,-73.9915,B02512
2014/7/3 06:58:00,40.7305,-74.0092,B02512
2014/7/3 06:59:00,40.7611,-73.9235,B02512
2014/7/3 06:59:00,40.7295,-73.9879,B02512
2014/7/3 07:02:00,40.7224,-74.0084,B02512
2014/7/3 07:03:00,40.7579,-73.96,B02512
2014/7/3 07:05:00,40.7312,-73.9743,B02512
2014/7/3 07:05:00,40.6889,-73.9922,B02512
2014/7/3 07:06:00,40.7443,-73.9917,B02512
2014/7/3 07:06:00,40.7782,-73.9768,B02512
2014/7/3 07:07:00,40.7334,-73.9899,B02512
2014/7/3 07:10:00,40.7707,-73.9669,B02512
2014/7/3 07:12:00,40.7351,-73.9816,B02512
2014/7/3 07:12:00,40.7503,-73.979,B02512
2014/7/3 07:12:00,40.7675,-73.9899,B02512
2014/7/3 07:14:00,40.692,-73.9815,B02512
2014/7/3 07:15:00,40.7685,-73.8625,B02512
2014/7/3 07:17:00,40.7345,-74.0096,B02512
2014/7/3 07:19:00,40.7582,-73.9916,B02512
2014/7/3 07:22:00,40.7652,-73.9616,B02512
2014/7/3 07:26:00,40.7464,-73.9719,B02512
2014/7/3 07:27:00,40.7536,-73.9677,B02512
2014/7/3 07:27:00,40.7761,-73.956,B02512
2014/7/3 07:28:00,40.7514,-73.9979,B02512
2014/7/3 07:28:00,40.7346,-74.0094,B02512
2014/7/3 07:31:00,40.7757,-73.9829,B02512
2014/7/3 07:32:00,40.718,-74.0093,B02512
2014/7/3 07:32:00,40.7803,-73.9816,B02512
2014/7/3 07:33:00,40.7609,-73.999,B02512
2014/7/3 07:36:00,40.7639,-73.994,B02512
2014/7/3 07:39:00,40.7753,-73.965,B02512
2014/7/3 07:39:00,40.7428,-73.981,B02512
2014/7/3 07:40:00,40.7754,-73.9783,B02512
2014/7/3 07:40:00,40.7645,-73.9596,B02512
2014/7/3 07:41:00,40.7311,-73.9758,B02512
2014/7/3 07:42:00,40.7679,-73.9833,B02512
2014/7/3 07:43:00,40.7347,-73.9898,B02512
2014/7/3 07:44:00,40.7253,-73.9993,B02512
2014/7/3 07:44:00,40.7246,-73.9895,B02512
2014/7/3 07:45:00,40.7686,-73.8626,B02512
2014/7/3 07:46:00,40.7659,-73.9633,B02512
2014/7/3 07:47:00,40.7363,-73.9842,B02512
2014/7/3 07:48:00,40.7355,-73.9824,B02512
2014/7/3 07:48:00,40.7624,-73.9787,B02512
2014/7/3 07:50:00,40.7229,-74.0048,B02512
2014/7/3 07:52:00,40.7869,-73.9721,B02512
2014/7/3 07:53:00,40.7554,-73.9927,B02512
2014/7/3 07:57:00,40.7691,-73.9496,B02512
2014/7/3 08:00:00,40.8681,-73.4227,B02512
2014/7/3 08:02:00,40.6952,-74.1775,B02512
2014/7/3 08:04:00,40.7339,-73.9809,B02512
2014/7/3 08:05:00,40.7193,-74.0045,B02512
2014/7/3 08:05:00,40.6881,-74.1833,B02512
2014/7/3 08:05:00,40.7837,-73.9796,B02512
2014/7/3 08:06:00,40.7788,-73.9558,B02512
2014/7/3 08:07:00,40.7406,-73.9892,B02512
2014/7/3 08:08:00,40.7378,-73.9881,B02512
2014/7/3 08:08:00,40.76,-73.9844,B02512
2014/7/3 08:08:00,40.7457,-73.9934,B02512
2014/7/3 08:09:00,40.7462,-73.991,B02512
2014/7/3 08:09:00,40.7518,-73.9736,B02512
2014/7/3 08:10:00,40.7231,-73.9974,B02512
2014/7/3 08:12:00,40.7185,-73.9987,B02512
2014/7/3 08:12:00,40.7591,-73.9941,B02512
2014/7/3 08:13:00,40.7371,-73.9785,B02512
2014/7/3 08:16:00,40.7693,-73.9826,B02512
2014/7/3 08:18:00,40.7373,-73.9867,B02512
2014/7/3 08:20:00,40.7382,-73.9832,B02512
2014/7/3 08:21:00,40.7178,-73.9837,B02512
2014/7/3 08:21:00,40.7451,-73.9915,B02512
2014/7/3 08:23:00,40.7451,-73.9786,B02512
2014/7/3 08:24:00,40.7337,-74.0019,B02512
2014/7/3 08:27:00,40.7631,-73.9736,B02512
2014/7/3 08:27:00,40.7613,-73.9995,B02512
2014/7/3 08:29:00,40.7726,-73.9788,B02512
2014/7/3 08:30:00,40.7445,-74.0078,B02512
2014/7/3 08:36:00,40.7751,-73.9766,B02512
2014/7/3 08:36:00,40.7283,-73.9818,B02512
2014/7/3 08:39:00,40.7593,-73.9948,B02512
2014/7/3 08:41:00,40.7583,-73.9926,B02512
2014/7/3 08:44:00,40.7706,-73.9819,B02512
2014/7/3 08:44:00,40.7828,-73.9489,B02512
2014/7/3 08:45:00,40.7613,-73.9661,B02512
2014/7/3 08:49:00,40.7443,-74.002,B02512
2014/7/3 08:53:00,40.7265,-73.9982,B02512
2014/7/3 08:53:00,40.7336,-73.9764,B02512
2014/7/3 08:55:00,40.7747,-73.9913,B02512
2014/7/3 08:56:00,40.7428,-73.9919,B02512
2014/7/3 08:57:00,40.7501,-73.9944,B02512
2014/7/3 08:59:00,40.7614,-73.978,B02512
2014/7/3 09:00:00,40.7614,-73.9684,B02512
2014/7/3 09:00:00,40.7238,-74.011,B02512
2014/7/3 09:00:00,40.731,-74.2831,B02512
2014/7/3 09:01:00,40.7608,-73.9756,B02512
2014/7/3 09:03:00,40.7401,-73.9858,B02512
2014/7/3 09:03:00,40.7401,-73.9858,B02512
2014/7/3 09:03:00,40.7585,-73.9756,B02512
2014/7/3 09:04:00,40.7164,-74.0048,B02512
2014/7/3 09:04:00,40.7216,-73.9875,B02512
2014/7/3 09:05:00,40.7527,-73.972,B02512
2014/7/3 09:05:00,40.7183,-74.0049,B02512
2014/7/3 09:08:00,40.7634,-73.963,B02512
2014/7/3 09:13:00,40.7256,-74.0031,B02512
2014/7/3 09:16:00,40.8711,-73.4288,B02512
2014/7/3 09:20:00,40.6856,-73.9694,B02512
2014/7/3 09:20:00,40.7097,-74.0114,B02512
2014/7/3 09:21:00,40.7476,-73.9411,B02512
2014/7/3 09:23:00,40.7331,-74,B02512
2014/7/3 09:24:00,40.754,-73.9685,B02512
2014/7/3 09:24:00,40.7868,-73.9813,B02512
2014/7/3 09:24:00,40.7365,-73.999,B02512
2014/7/3 09:25:00,40.7449,-73.9925,B02512
2014/7/3 09:26:00,40.7244,-73.9794,B02512
2014/7/3 09:28:00,40.7199,-74.0059,B02512
2014/7/3 09:29:00,40.7458,-73.9406,B02512
2014/7/3 09:30:00,40.7785,-73.9627,B02512
2014/7/3 09:31:00,40.7811,-73.9458,B02512
2014/7/3 09:33:00,40.7398,-73.9983,B02512
2014/7/3 09:35:00,40.7628,-73.9819,B02512
2014/7/3 09:37:00,40.7352,-73.9853,B02512
2014/7/3 09:38:00,41.0631,-73.9229,B02512
2014/7/3 09:42:00,40.7335,-74.1732,B02512
2014/7/3 09:45:00,40.7579,-73.9729,B02512
2014/7/3 09:47:00,40.7715,-73.9668,B02512
2014/7/3 09:48:00,40.7072,-74.008,B02512
2014/7/3 09:48:00,40.7225,-73.9993,B02512
2014/7/3 09:49:00,40.7446,-73.9874,B02512
2014/7/3 09:50:00,40.7536,-73.9812,B02512
2014/7/3 09:52:00,40.767,-73.9844,B02512
2014/7/3 09:56:00,40.8138,-73.821,B02512
2014/7/3 09:57:00,40.7393,-73.9884,B02512
2014/7/3 09:57:00,40.7538,-73.9747,B02512
2014/7/3 09:57:00,40.7332,-73.9759,B02512
2014/7/3 10:01:00,40.7427,-73.9921,B02512
2014/7/3 10:02:00,40.7672,-73.9569,B02512
2014/7/3 10:05:00,40.7172,-74.0107,B02512
2014/7/3 10:05:00,40.7172,-74.0107,B02512
2014/7/3 10:09:00,40.7395,-74.0081,B02512
2014/7/3 10:11:00,40.7641,-73.974,B02512
2014/7/3 10:11:00,40.7079,-74.0086,B02512
2014/7/3 10:14:00,40.7551,-74,B02512
2014/7/3 10:14:00,40.7654,-73.9749,B02512
2014/7/3 10:15:00,40.7732,-73.8856,B02512
2014/7/3 10:15:00,40.7732,-73.8856,B02512
2014/7/3 10:16:00,40.7426,-73.9863,B02512
2014/7/3 10:20:00,40.7601,-73.9203,B02512
2014/7/3 10:21:00,40.7485,-74.0036,B02512
2014/7/3 10:22:00,40.7827,-73.9832,B02512
2014/7/3 10:26:00,40.7209,-73.9808,B02512
2014/7/3 10:28:00,40.7515,-73.9799,B02512
2014/7/3 10:29:00,40.6759,-74.0123,B02512
2014/7/3 10:34:00,40.6433,-73.7847,B02512
2014/7/3 10:34:00,40.7165,-73.942,B02512
2014/7/3 10:35:00,40.7526,-74.0006,B02512
2014/7/3 10:36:00,40.7517,-74.0051,B02512
2014/7/3 10:41:00,40.6448,-73.7819,B02512
2014/7/3 10:41:00,40.7841,-73.9526,B02512
2014/7/3 10:42:00,40.7524,-73.9837,B02512
2014/7/3 10:42:00,40.7202,-74,B02512
2014/7/3 10:44:00,40.7291,-73.9936,B02512
2014/7/3 10:44:00,40.7788,-73.9605,B02512
2014/7/3 10:48:00,40.7194,-73.9963,B02512
2014/7/3 10:51:00,40.7645,-73.9771,B02512
2014/7/3 10:52:00,40.7642,-73.9709,B02512
2014/7/3 10:54:00,40.7252,-74.0092,B02512
2014/7/3 10:54:00,40.7262,-74.0092,B02512
2014/7/3 10:58:00,40.7471,-74.0069,B02512
2014/7/3 10:59:00,40.7602,-73.9217,B02512
2014/7/3 11:00:00,40.6955,-74.1778,B02512
2014/7/3 11:00:00,40.6955,-74.1778,B02512
2014/7/3 11:00:00,40.756,-73.9874,B02512
2014/7/3 11:01:00,40.7376,-74.1742,B02512
2014/7/3 11:02:00,40.7605,-73.9818,B02512
2014/7/3 11:04:00,40.6927,-73.9916,B02512
2014/7/3 11:06:00,40.7739,-73.8717,B02512
2014/7/3 11:07:00,40.7848,-73.9537,B02512
2014/7/3 11:10:00,40.7689,-73.9612,B02512
2014/7/3 11:11:00,40.7162,-74.0122,B02512
2014/7/3 11:12:00,40.722,-73.9891,B02512
2014/7/3 11:13:00,40.6755,-73.9994,B02512
2014/7/3 11:13:00,40.7331,-73.9928,B02512
2014/7/3 11:14:00,40.6961,-73.9899,B02512
2014/7/3 11:16:00,40.796,-73.9666,B02512
2014/7/3 11:17:00,40.7323,-74.0018,B02512
2014/7/3 11:18:00,40.7896,-73.9773,B02512
2014/7/3 11:18:00,40.7213,-74.0019,B02512
2014/7/3 11:20:00,40.7855,-73.972,B02512
2014/7/3 11:20:00,40.7356,-73.9926,B02512
2014/7/3 11:24:00,40.752,-73.9853,B02512
2014/7/3 11:25:00,40.7264,-73.8141,B02512
2014/7/3 11:26:00,40.7377,-74.0002,B02512
2014/7/3 11:27:00,40.7509,-73.9735,B02512
2014/7/3 11:27:00,40.7371,-74.0037,B02512
2014/7/3 11:28:00,40.7209,-74.0026,B02512
2014/7/3 11:29:00,40.7663,-73.9054,B02512
2014/7/3 11:32:00,40.78,-73.9078,B02512
2014/7/3 11:32:00,40.7606,-73.9756,B02512
2014/7/3 11:32:00,40.7448,-73.9862,B02512
2014/7/3 11:33:00,40.6913,-73.9842,B02512
2014/7/3 11:37:00,40.718,-74.0146,B02512
2014/7/3 11:38:00,40.7239,-74.0013,B02512
2014/7/3 11:40:00,40.763,-73.9772,B02512
2014/7/3 11:40:00,40.7233,-74.0104,B02512
2014/7/3 11:41:00,40.7403,-73.9861,B02512
2014/7/3 11:42:00,40.7589,-73.9689,B02512
2014/7/3 11:42:00,40.7075,-74.0049,B02512
2014/7/3 11:42:00,40.7629,-73.9793,B02512
2014/7/3 11:47:00,40.7768,-73.9629,B02512
2014/7/3 11:47:00,40.7768,-73.9629,B02512
2014/7/3 11:47:00,40.7678,-73.9682,B02512
2014/7/3 11:51:00,40.7594,-73.9655,B02512
2014/7/3 11:52:00,40.7531,-73.9816,B02512
2014/7/3 11:52:00,40.7683,-73.8622,B02512
2014/7/3 11:57:00,40.7532,-73.9879,B02512
2014/7/3 12:00:00,40.7607,-73.9726,B02512
2014/7/3 12:00:00,40.7533,-73.9867,B02512
2014/7/3 12:02:00,40.7384,-73.9891,B02512
2014/7/3 12:03:00,40.7641,-73.9989,B02512
2014/7/3 12:04:00,40.708,-73.9577,B02512
2014/7/3 12:04:00,40.708,-73.9577,B02512
2014/7/3 12:05:00,40.6486,-73.7832,B02512
2014/7/3 12:05:00,40.707,-74.0077,B02512
2014/7/3 12:07:00,40.7857,-73.9546,B02512
2014/7/3 12:07:00,40.7654,-73.9809,B02512
2014/7/3 12:09:00,40.7566,-73.9835,B02512
2014/7/3 12:09:00,40.8611,-74.1147,B02512
2014/7/3 12:09:00,40.7391,-74.0064,B02512
2014/7/3 12:10:00,40.788,-73.9759,B02512
2014/7/3 12:13:00,40.7291,-74.0025,B02512
2014/7/3 12:16:00,40.7485,-73.9807,B02512
2014/7/3 12:17:00,40.7714,-73.9645,B02512
2014/7/3 12:18:00,40.742,-73.9849,B02512
2014/7/3 12:20:00,40.745,-73.986,B02512
2014/7/3 12:23:00,40.7602,-73.9703,B02512
2014/7/3 12:24:00,40.727,-74.0039,B02512
2014/7/3 12:25:00,40.7607,-73.9804,B02512
2014/7/3 12:25:00,40.7626,-73.9831,B02512
2014/7/3 12:26:00,40.7686,-73.9936,B02512
2014/7/3 12:27:00,40.716,-74.0087,B02512
2014/7/3 12:27:00,40.7274,-74.0347,B02512
2014/7/3 12:27:00,40.7274,-74.0347,B02512
2014/7/3 12:29:00,40.7726,-73.9821,B02512
2014/7/3 12:30:00,40.7457,-73.9939,B02512
2014/7/3 12:31:00,40.7223,-73.9872,B02512
2014/7/3 12:31:00,40.7223,-73.9872,B02512
2014/7/3 12:31:00,40.7884,-73.9744,B02512
2014/7/3 12:32:00,40.716,-74.0073,B02512
2014/7/3 12:33:00,40.7381,-74.0076,B02512
2014/7/3 12:33:00,40.7664,-73.9524,B02512
2014/7/3 12:33:00,40.7767,-73.9619,B02512
2014/7/3 12:33:00,40.7767,-73.9619,B02512
2014/7/3 12:37:00,40.7163,-74.0135,B02512
2014/7/3 12:38:00,40.7026,-74.014,B02512
2014/7/3 12:38:00,40.7656,-73.9803,B02512
2014/7/3 12:38:00,40.7491,-74.0311,B02512
2014/7/3 12:39:00,40.7531,-73.9696,B02512
2014/7/3 12:40:00,40.7653,-73.9756,B02512
2014/7/3 12:40:00,40.7096,-74.012,B02512
2014/7/3 12:42:00,40.7562,-73.9761,B02512
2014/7/3 12:45:00,40.7329,-73.9911,B02512
2014/7/3 12:45:00,40.7834,-73.9788,B02512
2014/7/3 12:45:00,40.745,-73.9888,B02512
2014/7/3 12:46:00,40.754,-73.9781,B02512
2014/7/3 12:46:00,40.6917,-74.1771,B02512
2014/7/3 12:46:00,40.7063,-74.0093,B02512
2014/7/3 12:46:00,40.7533,-73.9873,B02512
2014/7/3 12:48:00,40.7471,-73.9836,B02512
2014/7/3 12:50:00,40.707,-74.0047,B02512
2014/7/3 12:50:00,40.893,-73.8998,B02512
2014/7/3 12:52:00,40.7617,-73.9785,B02512
2014/7/3 12:52:00,40.7408,-74.0076,B02512
2014/7/3 12:54:00,40.7863,-73.9517,B02512
2014/7/3 12:56:00,40.7605,-73.9796,B02512
2014/7/3 12:57:00,40.7692,-73.9815,B02512
2014/7/3 12:58:00,40.7257,-74.0041,B02512
2014/7/3 12:59:00,40.7204,-73.9544,B02512
2014/7/3 13:01:00,40.8214,-73.9446,B02512
2014/7/3 13:04:00,40.7868,-73.9503,B02512
2014/7/3 13:05:00,40.7529,-73.9914,B02512
2014/7/3 13:06:00,40.7227,-74.0066,B02512
2014/7/3 13:07:00,40.7376,-74.1741,B02512
2014/7/3 13:07:00,40.749,-73.9937,B02512
2014/7/3 13:07:00,40.7706,-73.8651,B02512
2014/7/3 13:10:00,40.7595,-73.9854,B02512
2014/7/3 13:10:00,40.7349,-74.0016,B02512
2014/7/3 13:11:00,40.7785,-73.9611,B02512
2014/7/3 13:11:00,40.7387,-73.9876,B02512
2014/7/3 13:12:00,40.7712,-73.9603,B02512
2014/7/3 13:16:00,40.7561,-73.9789,B02512
2014/7/3 13:16:00,40.7632,-73.9747,B02512
2014/7/3 13:18:00,40.7471,-73.9968,B02512
2014/7/3 13:18:00,40.7214,-73.9979,B02512
2014/7/3 13:21:00,40.7433,-73.9744,B02512
2014/7/3 13:22:00,40.767,-73.9617,B02512
2014/7/3 13:23:00,40.7512,-73.9969,B02512
2014/7/3 13:25:00,40.7561,-73.9749,B02512
2014/7/3 13:26:00,40.7613,-73.9737,B02512
2014/7/3 13:26:00,40.7544,-73.9992,B02512
2014/7/3 13:26:00,40.7695,-73.9508,B02512
2014/7/3 13:27:00,40.7387,-74.0025,B02512
2014/7/3 13:28:00,40.7054,-74.0136,B02512
2014/7/3 13:31:00,40.7805,-73.9521,B02512
2014/7/3 13:31:00,40.7805,-73.9521,B02512
2014/7/3 13:32:00,40.7083,-74.0126,B02512
2014/7/3 13:33:00,40.7185,-74.0088,B02512
2014/7/3 13:34:00,40.9648,-73.8566,B02512
2014/7/3 13:34:00,40.7673,-73.9803,B02512
2014/7/3 13:35:00,40.7058,-74.0038,B02512
2014/7/3 13:36:00,40.7511,-73.9794,B02512
2014/7/3 13:36:00,40.7551,-73.9825,B02512
2014/7/3 13:38:00,40.7443,-74.0057,B02512
2014/7/3 13:39:00,40.6978,-73.9943,B02512
2014/7/3 13:39:00,40.7296,-73.9869,B02512
2014/7/3 13:39:00,40.7887,-73.9531,B02512
2014/7/3 13:40:00,40.8064,-73.9642,B02512
2014/7/3 13:41:00,40.7284,-74.0066,B02512
2014/7/3 13:44:00,40.7617,-73.9844,B02512
2014/7/3 13:44:00,40.7263,-73.9989,B02512
2014/7/3 13:46:00,40.736,-73.9979,B02512
2014/7/3 13:47:00,40.769,-73.9121,B02512
2014/7/3 13:51:00,40.7787,-73.948,B02512
2014/7/3 13:51:00,40.7486,-73.975,B02512
2014/7/3 13:52:00,40.7659,-73.9692,B02512
2014/7/3 13:53:00,40.7269,-74.0056,B02512
2014/7/3 13:54:00,40.7284,-74.0071,B02512
2014/7/3 13:55:00,40.711,-74.0058,B02512
2014/7/3 13:56:00,40.7327,-73.9976,B02512
2014/7/3 13:59:00,40.7569,-73.9737,B02512
2014/7/3 14:01:00,40.7149,-74.0138,B02512
2014/7/3 14:02:00,40.6704,-73.9421,B02512
2014/7/3 14:03:00,40.7485,-73.99,B02512
2014/7/3 14:05:00,40.7407,-73.9799,B02512
2014/7/3 14:05:00,40.7585,-73.9737,B02512
2014/7/3 14:08:00,40.7558,-73.9759,B02512
2014/7/3 14:13:00,40.7164,-74.0098,B02512
2014/7/3 14:13:00,40.7324,-73.997,B02512
2014/7/3 14:14:00,40.7407,-73.9859,B02512
2014/7/3 14:14:00,40.7237,-74.0103,B02512
2014/7/3 14:15:00,40.7024,-74.013,B02512
2014/7/3 14:15:00,40.7527,-73.9849,B02512
2014/7/3 14:15:00,40.7414,-73.9757,B02512
2014/7/3 14:18:00,40.759,-73.9742,B02512
2014/7/3 14:18:00,40.7687,-73.9934,B02512
2014/7/3 14:18:00,40.7687,-73.9934,B02512
2014/7/3 14:19:00,40.7731,-73.874,B02512
2014/7/3 14:19:00,40.6743,-74.0164,B02512
2014/7/3 14:19:00,40.8889,-73.8926,B02512
2014/7/3 14:21:00,40.6685,-73.9796,B02512
2014/7/3 14:21:00,40.7791,-73.9624,B02512
2014/7/3 14:21:00,40.7446,-74.0065,B02512
2014/7/3 14:22:00,40.7627,-73.989,B02512
2014/7/3 14:24:00,40.7449,-73.9891,B02512
2014/7/3 14:25:00,40.7702,-73.9655,B02512
2014/7/3 14:26:00,40.7155,-74.0161,B02512
2014/7/3 14:26:00,40.6497,-73.5321,B02512
2014/7/3 14:28:00,40.7559,-73.9834,B02512
2014/7/3 14:31:00,40.894,-73.9607,B02512
2014/7/3 14:33:00,40.774,-73.8727,B02512
2014/7/3 14:33:00,40.7227,-73.994,B02512
2014/7/3 14:33:00,40.7753,-73.9637,B02512
2014/7/3 14:33:00,40.7545,-73.9207,B02512
2014/7/3 14:33:00,40.7898,-73.9698,B02512
2014/7/3 14:34:00,40.6899,-73.984,B02512
2014/7/3 14:37:00,40.7388,-74.0088,B02512
2014/7/3 14:37:00,40.7493,-73.9462,B02512
2014/7/3 14:40:00,40.7384,-73.9897,B02512
2014/7/3 14:41:00,40.7243,-74.0011,B02512
2014/7/3 14:41:00,40.7676,-73.9682,B02512
2014/7/3 14:41:00,40.7118,-73.9528,B02512
2014/7/3 14:48:00,40.7324,-73.9871,B02512
2014/7/3 14:48:00,40.7324,-73.9871,B02512
2014/7/3 14:48:00,40.7415,-73.9857,B02512
2014/7/3 14:48:00,40.8072,-73.9644,B02512
2014/7/3 14:49:00,40.7015,-73.9872,B02512
